ID	名称$text_name_Name	Prefab路径	Prefab_Remote路径	Controller路径	Controller_Remote路径	默认阵营	JSON名称	JSON路径文件名	能否战斗	能否移动	能否发声	是否常驻	角色npc初见分组
12852	艾米尔	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Emir_12852				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12853	伊娜丝	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Inas_12853				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12854	(test)待废弃希忒	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Male/NPC_Sumeru_Male_Standard_Berat_4121				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12855	海妮耶	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Haniyyah01_12855				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12856	埃尔欣根	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Elchingen01_12856				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12857	考特里亚	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kautlia01_12857				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12858	风速枣椰	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Dashpalm_12858				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12859	左右加	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_FungusPlayer02_12859				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12860	雪怪伯	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_FungusPlayer03_12860				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12861	铁骨双刀	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_FungusPlayer04_12861				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
12862	西达	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_FungusOfficials_12862				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12863	赛诺部下的佣兵	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_FungusMercenary_12863				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
12864	镀金旅团成员	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_DesertEmirateMemberA_12864				2001		ConfigNpc_Common_AnimatorMove_Male_NoAction		1	1		
12865	镀金旅团成员	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_DesertEmirateMemberB_12865				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12866	偷听	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
12867	敲门	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
12868	(test)群演学者01	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Scholar01_12868				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12869	(test)群演学者02	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Scholar02_12869				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12870	愚人众士官	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_SkirmishCap_12870				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12871	愚人众士兵	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Strong_SkirmishB_12871				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12872	愚人众士官	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_SkirmishCap_12870				4001	ConfigNpc_Sensing_AnimatorMove_SneakRunNPC	ConfigNpc_Sensing_AnimatorMove_SneakYelanZhiyiNPC		1	1		
12873	愚人众士兵	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Strong_SkirmishB_12871				4001	ConfigNpc_Sensing_AnimatorMove_SneakRunNPC	ConfigNpc_Sensing_AnimatorMove_SneakYelanZhiyiNPC		1	1		
12874	（test）群演群众E	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Figurant_12874				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12875	（test）群演群众F	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Figurant_12875				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12876	（test）群演群众G	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Setare_12659				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12877	哈比	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Children02_12655				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
12878	镀金旅团成员	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_QuestEmirateMemberA_12878				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
12879	镀金旅团成员	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_QuestEmirateMemberB_12879				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12880	广告牌	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12881	卡里尔	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Khalil_12881				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12882	（test）群演群众H	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Female/NPC_Sumeru_Female_Standard_Sitt_4096				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12883	（test）群演群众I	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Female/NPC_Sumeru_Female_Standard_Yavanani_4082				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12884	（test）群演群众J	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Male/NPC_Sumeru_Male_Standard_Khaldun_4081				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12885	（test）群演群众K	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Male/NPC_Sumeru_Male_Standard_Ziryab_4083				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12886	米尔	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Figurant_12886				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12887	阿孜米	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Figurant_12887				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12888	帕奇	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Children01_12654				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
12889	胡尚	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Hushang_4057				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12890	法哈德	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_Farhad_4059				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
12891	朱特	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Jut_4055				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12892	阿夫辛	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Afshin_4058				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12893	里卡尔	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Fat_Rikard_12893				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12894	加萨尼	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Ghassan_12894				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12895	(test)3.0须弥主线路人男A	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Male/NPC_Sumeru_Male_Standard_Richman_001				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12896	(test)3.0须弥主线路人男B	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Male/NPC_Sumeru_Male_Standard_Civilian_001				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12897	(test)3.0须弥主线路人女A	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Female/NPC_Sumeru_Female_Standard_Civilian_001				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12898	索林	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Sorin_12898				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
12899	懒散的小猫	ART/Char/NPC/NPC_Animal/NPC_Animal_Cat_03				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12900	艾贝	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Abe_12900				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
12901	阿万	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Awan_12901				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12902	(test)城门氛围01	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Gate01_12902				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12903	(test)城门氛围02	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Gate02_12903				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12904	(test)城门氛围03	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Gate03_12904				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12905	拉巴哈	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Farabi_30247				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12906	(test)孟迪尔妻子	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Farabi_30247				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12907	(test)孟迪尔孩子	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Farabi_30247				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12908	莱蒂法	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Farabi_30247				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12909	孟迪尔	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kliment_10302				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12910	阿扎木	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kliment_10302				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12911	（test）篝火燃烧	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12912	观察	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12913	凯瑟琳	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Katheryne_12913				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12914	观察帐篷	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
12915	观察脚印	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
12916	观察物资	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
12917		ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12918	观察山洞	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
12919	教令院卫队长	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_EremiteElite_Pole10				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12920	教令院卫兵	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_EremiteElite_Pole01				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12921	教令院护卫	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_EremiteElite_Pole07				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12922	娜德瓦	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Nadwah_12922				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12923	法尔罗赫	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Farrokh_12923				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12924	德拉夫什	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Derafsh_12924				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12925	阿尼斯	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Anis_12925				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12926	愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Fat_SprayGun_Ice_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12927	愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Staff_Rock_02				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12928	愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Strong_Gloves_Wind_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12929	愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Strong_GreatHammer_Electric_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12930	敌方蕈兽	ART/Char/NPC/NPC_Monster/NPC_Monster_Fungus_Trois_Epsilon_Electric_01				2001		ConfigNpc_Common_AnimatorMove_Monster_Fungus_Trois_Epsilon_Electric_01		1	1		
12931	商人	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_Merchant_12931				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
12932	巴克尔	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_Bakr_12932				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
12933	班达克	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Bandak_12933				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12934	镀金旅团C	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_EremiteEliteC_12934				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12935	拉伊德	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Raed_12935				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12936	疲惫的村民	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_Villager01_12936				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
12937	好奇的村民	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Fat_Villager02_12937				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12938	健谈的村民	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Villager03_12938				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12939	机械残骸	ART/Char/NPC/NPC_Monster/NPC_Monster_Gargoyle_Fafnir				2001		ConfigNpc_Common_AnimatorMove_Monster_Gargoyle_Fafnir		1	1		
12940	塔米米	ART/Char/NPC/NPC_Monster/NPC_Monster_Apparatus_Enigma_BionicDrone				2001		ConfigNpc_Common_AnimatorMove_Monster_Apparatus_Enigma_BionicDrone		1	1		
12941	独眼小僧	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Kozou_12941				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12942	河童	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Kappa_12942				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12943	狐妖	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Youko_12943				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12944	物灵	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Chizuru_12944				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12945	巫女	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Hitomi_12945				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12946	调查	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12947	流浪者	ART/Char/NPC/NPC_Avatar/NPC_Avatar_Boy_Catalyst_Blinder				2001		ConfigNpc_Common_AnimatorMove		1	1		
12948	调查	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12949	调查	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12950	调查	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12951	阿塔	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Ata_12951				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12952	海芭夏	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Haypasia_12554				2001		ConfigNpc_Common_AnimatorMove_Female_noheadcontrol		1	1		
12953	纸张泛黄的留信	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12954	字迹工整的留信	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12955	艾莎	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Female/NPC_Sumeru_Female_Standard_Parisa_4129				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12956	反复删改的留信	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12957	珐露珊母亲	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Sakuya_12175				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12958	遇袭的小孩	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_FungusPlay01_12858				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
12959	穆妮尔	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Sakuya_12175				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12960	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Staff_Rock_02				4001		ConfigNpc_Sensing_AnimatorMove_SumeruAQ3025		1	1		
12961	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Staff_Rock_02				4001		ConfigNpc_Sensing_AnimatorMove_SumeruAQ3025		1	1		
12962	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Strong_Gloves_Wind_01				4001		ConfigNpc_Sensing_AnimatorMove_SumeruAQ3025		1	1		
12963	莎迪耶	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Shadiyah_12963				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12964	塞娜	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Thana_12964				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12965	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Staff_Rock_02				4001		ConfigNpc_Sensing_AnimatorMove_SumeruAQ3025		1	1		
12966	德沃沙克	ART/Char/NPC/NPC_Liyue/NPC_Liyue_Male/NPC_Liyue_Male_Standard_Dummy_2451				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12967	波林	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Paulin_12967				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12968	符景	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Caijing_10317				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12969	收集线索	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12970	收集线索	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12971	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Rifle_Fire_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12972	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Rifle_Fire_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12973	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Rifle_Fire_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12974	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Rifle_Fire_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12975	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Staff_Rock_02				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12976	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Staff_Rock_02				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12977	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Strong_Gloves_Wind_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12978	(test)潜行愚人众	ART/Char/NPC/NPC_Monster/NPC_Monster_Skirmisher_Male_Standard_Staff_Rock_02				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
12979	迪希雅	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC			1	1		
12980	教令院卫兵	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_EremiteElite_Pole07				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12981	咚咚小圆帽	ART/Char/NPC/NPC_Monster/NPC_Monster_Fungus_Un_Gamma_Water_01				2001		ConfigNpc_Common_AnimatorMove_Monster_Fungus_Un_Gamma_Water_01		1	1		
12982	转转悠悠兽	ART/Char/NPC/NPC_Monster/NPC_Monster_Fungus_Un_Delta_Wind_01				2001		ConfigNpc_Common_AnimatorMove_Monster_Fungus_Un_Delta_Wind_01		1	1		
12983	百雷遮罗	ART/Char/NPC/NPC_Monster/NPC_Monster_Fungus_Trois_Epsilon_Electric_01				2001		ConfigNpc_Common_AnimatorMove_Monster_Fungus_Trois_Epsilon_Electric_01		1	1		
12984	火一	ART/Char/NPC/NPC_Monster/NPC_Monster_Fungus_Trois_Gamma_Fire_01				2001		ConfigNpc_Common_AnimatorMove_Monster_Fungus_Trois_Gamma_Fire_01		1	1		
12985	祭祀指南	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
12986	神秘的留言	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
12987	埃舍尔	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Escher_12987				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12988	丹羽	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Niwa_12988				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12989	教令院卫兵	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_EremiteElite_Pole08				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12990	凯西娅	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Kathya02_12990				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
12991	亚卡巴	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Aqaba_12991				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12992	泽田	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Sawada_12992				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12993	（test）暂时废弃	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kliment_10302				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12994	桂木	ART/Char/NPC/NPC_Quest/NPC_Quest_MuscleMan_Standard_Katsuragi_12994				2001		ConfigNpc_Common_AnimatorMove_MuscleMan		1	1		
12995	御舆长正	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
12996	丑角	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
12997	孩童	ART/Char/NPC/NPC_Quest/NPC_Quest_Child_Standard_Boy_12997				2001		ConfigNpc_Common_AnimatorMove_Child		1	1		
12998	教令院学者	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Scholar_12998				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
12999	天音	ART/Char/NPC/NPC_Others/NPC_Others_Readable_Invisible				2001	ReadableNPC				1		
13000	镀金旅团成员	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Male/NPC_Sumeru_Male_Standard_Eremite_003				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13001	镀金旅团成员	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Male/NPC_Sumeru_Male_Standard_Eremite_002				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13002	镀金旅团成员	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_EmirateMemberBNormal_12864				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13003	伊利亚斯	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kliment_10302				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13004	西拉杰	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Male/NPC_Sumeru_Male_Standard_Salar_4102				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13005	达诺	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kliment_10302				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13006	瑞娜	ART/Char/NPC/NPC_Sumeru/NPC_Sumeru_Male/NPC_Sumeru_Male_Standard_Nabati_4336				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13007	拉凯什	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kliment_10302				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13008	库因汀	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kliment_10302				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13009	伊利亚斯妹妹	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kliment_10302				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13010	伊利亚斯妈妈	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Kliment_10302				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13011	？？？	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Yoshiharu_13011				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13012	小黑猫	ART/Char/NPC/NPC_Animal/NPC_Animal_Cat_06				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
13013	迪娜泽黛	ART/Char/NPC/NPC_Quest/NPC_Quest_Female_Standard_Dunyarzad_13013				2001		ConfigNpc_Common_AnimatorMove_Female		1	1		
13014	（test）cs用农民	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_Peasant_13014				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13015	教令院卫兵	ART/Char/NPC/NPC_Quest/NPC_Quest_Male_Standard_EremiteElite_Pole09				2001		ConfigNpc_Common_AnimatorMove_Male		1	1		
13016	驮兽	ART/Char/NPC/NPC_Animal/NPC_Animal_Megamoth_Jungle_01				2001		ConfigNpc_Common_AnimatorMove_Child_noheadcontrol		1	1		
13017	驮兽	ART/Char/NPC/NPC_Animal/NPC_Animal_Megamoth_Desert_01				2001		ConfigNpc_Common_AnimatorMove_Animal_Megamoth		1	1		
