ID	名称$text_name_Name	Prefab路径	Prefab_Remote路径	Controller路径	Controller_Remote路径	默认阵营	类型	描述	JSON名称	能否移动	是否有音响	是否能装备	能否交互	视距等级	服务器脚本	ItemJSON名称	联机动态属性ID	ChainID	编辑器可用	是否含有动态屏障
70710791	铁砧	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Anvil_01				5001	19	2.8万叶cs屏蔽场景物件								Default_Item			1	
70710792	千歌的玩具	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Toy_01				5001	19	2.8平藏线-千歌的玩具											1	
70710793	望泷村缴获物件	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	19	2.8平藏线-调查	SceneObj_Quest_SimpleGadgetTalk02				1			Default_Item			1	
70710794	愚人众信件	ART/Others/SceneObj/SceneObj_Item_Poster_01				5001	19	2.8 交互活动 愚人众信件	SceneObj_Quest_Interact_Point_06										1	
70710795	仓库	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Houseunder_01				5001	19	2.8万叶线场景物件								Default_Item			1	
70710796	气息	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	19	2.8万叶线场景物件	SceneObj_Quest_Demonbreath_01							Default_Item			1	
70710797	（test）愚人众信件的闪烁特效	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	38	2.8 交互活动 愚人众信件特效	SceneObj_Quest_Interact_Point_06							Default_Item			1	
70710798	3.0主线氛围：墩墩桃	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Common_Property_Ani_Prop_Olea_01				5001	19	3.0主线女贤者营地氛围											1	
70710799	3.0主线氛围：香辛果	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Common_Property_Ani_Prop_Ligusticum_01				5001	19	3.0主线女贤者营地氛围											1	
70710800	3.0主线氛围：日落果	ART/Others/SceneObj/SceneObj_Item_SunsetFruit				5001	19	3.0主线女贤者营地氛围											1	
70710801	3.0主线氛围：苹果	ART/Others/SceneObj/SceneObj_Item_Drop_Plant_Apple01				5001	19	3.0主线女贤者营地氛围											1	
70710802	带有须弥符号的熏香	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Incense_01				5001	19	3.0主线带有须弥符号的熏香	SceneObj_Area_Xm_Property_Prop_Incense_01										1	
70710803	打翻的便当	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Ajar_Boxlunch_01				5001	19	3.0主线打翻的便当											1	
70710804	罐装知识01（元素视野高亮）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Ani_Prop_KnowledgeJar_01_01				5001	19	3.0主线普通罐装知识（元素视野高亮）	SceneObj_Area_Xm_Property_Ani_Prop_KnowledgeJar_01_01										1	
70710805	罐装知识01（元素视野正常）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Ani_Prop_KnowledgeJar_01_02				5001	19	3.0主线普通罐装知识（元素视野正常）	SceneObj_Area_Xm_Property_Ani_Prop_KnowledgeJar_01_02										1	
70710806	摆放罐装知识的摊子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Stall_01				5001	19	3.0主线摆放的摊位布料											1	
70710807	掉落在地上的饼子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Cake_01				5001	19	3.0主线柯莱掉在地上的饼子											1	
70710808	掉落在地上的杯子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Cup_01				5001	19	3.0主线柯莱掉在地上的杯子											1	
70710809	新鲜的月莲	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Common_Property_Ani_Prop_MoonLotus_01				5001	22	3.0主线新鲜的月莲	SceneObj_Area_Common_Property_Ani_Prop_MoonLotus_01						MoonLotus	SceneObj_Item_Small			1	
70710810	(test)水元素气息	ART/Others/SceneObj/SceneObj_Environment_ElementFootprint_Trail				1001	19	2.8水元素气息	SceneObj_Environment_ElementFootprint_TrailWater							Default_Item			1	
70710811	柯莱的脚印	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Footprint_02				5001	19	3.0大活动柯莱的脚印，复用阿贝多											1	
70710812	须弥蔷薇	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Xm_Property_Prop_XumiRose_01				1001	19	3.0一次性支线柯莱种的花											1	
70710813	外设装置	ART/Char/NPC/NPC_Item/NPC_Item_VoidDevice01				5001	19	3.0主线未佩戴的虚空装置											1	
70710814	罐装知识02	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Ani_Prop_KnowledgeJar_02				5001	19	3.0主线CS中出现的禁忌罐装知识	SceneObj_Area_Xm_Property_Ani_Prop_KnowledgeJar_02										1	
70710815	罐装知识03	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Ani_Prop_KnowledgeJar_03				5001	19	3.0主线神明罐装知识	SceneObj_Area_Xm_Property_Ani_Prop_KnowledgeJar_03										1	
70710816	须弥视觉解谜石头1	ART/Others/Gadget/SceneObject/Decal/SceneObj_Level_Common_Property_Decal_Xiangmoyin_01				5001	19	须弥主线用石头	SceneObj_Item_Default_Item							Default_Item			1	
70710817	须弥视觉解谜石头2	ART/Others/Gadget/SceneObject/Decal/SceneObj_Level_Common_Property_Decal_Xiangmoyin_02				5001	19	须弥主线用石头	SceneObj_Item_Default_Item							Default_Item			1	
70710818	不可交互鸟蛋	ART/Others/SceneObj/SceneObj_Item_Food_BirdEgg01				5001	19	2.8船灵任务对话								SceneObj_Item_Small			1	
70710819	不可交互日落果	ART/Others/SceneObj/SceneObj_Item_SunsetFruit				5001	19	2.8万叶梦境任务对话								SceneObj_Item_Small			1	
70710820	（test）笔记本	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_GeneralBook_01				1001	19	（test）留给迪卢克的笔记本								Default_Item			1	
70710821	乌德琴	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Oud_01				5001	19	3.0正法炬书后续物件乌德琴											1	
70710822	须弥城用NpcVolume	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_SumeruNpcVolume_01				5001	19	须弥城用NpcVolume						2					1	
70710823	奥摩斯港用NpcVolume	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_SumeruNpcVolume_02				5001	19	奥摩斯港用NpcVolume						2					1	
70710824	木刻雕像	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Xm_Property_Prop_StrangeAranara_01				1001	19	3.0大活动用的丑萌雕像											1	
70710825	野兽的声音	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	19	3.1妮露线-野兽的声音	SceneObj_Quest_PantherVoice_01							SceneObj_Quest_PantherVoice_01			1	
70710826	妮露购买的物资（成套）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_NilouBag_01				5001	19	3.1妮露线-妮露购买的物资（成套）											1	
70710827	妮露购买的物资（小灯）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_NilouBag_02				5001	19	3.1妮露线-妮露购买的物资（小灯）											1	
70710828	通用须弥客船	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Ship_01				5001	19	3.2 须弥主线 须弥客船											1	
70710829	WT光球	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	19	3.0主线世界树地城的光球	SceneObj_Area_Xm_Property_Prop_WT_LightBall_01										1	
70710830	阿娜耶的刺绣（刺绣）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Embroidery_01				5001	19	3.1妮露线-阿娜耶的刺绣（刺绣）											1	
70710831	妮露辩论舞台（布条）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Embroidery_02				5001	19	3.1妮露线-妮露辩论舞台（布条）											1	
70710832	阿娜耶的刺绣（毛线球）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Embroidery_03				5001	19	3.1妮露线-阿娜耶的刺绣（毛线球）											1	
70710833	阿娜耶的刺绣（关闭的箱子）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Embroidery_04				5001	19	3.1妮露线-阿娜耶的刺绣（关闭的箱子）											1	
70710834	阿娜耶的刺绣（打开的箱子）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Embroidery_05				5001	19	3.1妮露线-阿娜耶的刺绣（打开的箱子）											1	
70710835	阿娜耶的刺绣（桌子）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Embroidery_06				5001	19	3.1妮露线-阿娜耶的刺绣（桌子）											1	
70710836	阿娜耶的刺绣（椅子）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Embroidery_07				5001	19	3.1妮露线-阿娜耶的刺绣（椅子）											1	
70710837	通用单排脚印	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Footprint_Single_01				5001	19	通用单排脚印											1	
70710838	地窖盖子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_QuestWoodenCover_01				5001	19	3.1须弥主线 — 魔鳞病医院的地窖盖子											1	
70710839	妮露购买的物资（毯子）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_NilouBag_03				5001	19	3.1妮露线-妮露购买的物资（毯子）											1	
70710840	妮露购买的物资（箱子+陶瓷）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_NilouBag_04				5001	19	3.1妮露线-妮露购买的物资（箱子+陶瓷）											1	
70710841	妮露购买的物资（布料）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_NilouBag_05				5001	19	3.1妮露线-妮露购买的物资（布料）											1	
70710842	妮露购买的物资（珠宝箱）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_NilouBag_06				5001	19	3.1妮露线-妮露购买的物资（珠宝箱）											1	
70710843	妮露购买的物资（果盘）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_NilouBag_07				5001	19	3.1妮露线-妮露购买的物资（果盘）											1	
70710844	妮露购买的物资（石榴）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_NilouBag_08				5001	19	3.1妮露线-妮露购买的物资（石榴）											1	
70710845	妮露购买的物资（陶瓷）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_NilouBag_09				5001	19	3.1妮露线-妮露购买的物资（陶瓷）											1	
70710846	妮露辩论舞台（花瓶）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_DebateStage_01				5001	19	3.1妮露线-妮露辩论舞台（花瓶）											1	
70710847	妮露辩论舞台（草）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_DebateStage_02				5001	19	3.1妮露线-妮露辩论舞台（草）											1	
70710848	提取禁忌知识的装置	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_KnowledgeAcquirer_01				5001	19	3.1须弥主线 — 提取禁忌知识的装置											1	
70710849	妮露辩论舞台（妮露）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_DebateStage_03				5001	19	3.1妮露线-妮露辩论舞台（妮露）											1	
70710850	妮露辩论舞台（教令院）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_DebateStage_04				5001	19	3.1妮露线-妮露辩论舞台（教令院）											1	
70710851	须弥酒馆桌上常驻盘子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Barbecue_Decoration_81				5001	19	3.0主线酒馆LA物件拆成任务物件											1	
70710852	须弥沙漠通用小车车	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Xmhuoche_01				5001	19	须弥沙漠通用小车车											1	
70710853	(test)毒蝎尸体	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Scorpiontail_01				5001	19	3.1赛诺线物件-毒蝎尸体											1	
70710854	(test)走私的罐装知识	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Knowledgebox_01				5001	19	3.1赛诺线物件-走私的罐装知识											1	
70710855	(test)神秘罐装知识	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Sandknowledge_01				5001	19	3.1赛诺线物件-归寂之庭罐装知识											1	
70710856	(test)拍卖会货物箱子堆	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_SandAuction_01				5001	19	3.1赛诺线物件-拍卖会货物箱子堆											1	
70710857	(test)拍卖会罐装知识的箱子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_SandAuction_02				5001	19	3.1赛诺线物件-拍卖会装归寂之庭罐装知识的箱子											1	
70710858	(test)拍卖会罐装知识的布	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_SandAuction_03				5001	19	3.1赛诺线物件-拍卖会放归寂之庭罐装知识的布											1	
70710859	(test)拍卖会地毯	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_SandAuction_04				5001	19	3.1赛诺线物件-拍卖会地毯											1	
70710860	(test)拍卖会帐篷	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_SandAuction_05				5001	19	3.1赛诺线物件-拍卖会帐篷											1	
70710861	(test)拍卖会空箱子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_SandAuction_06				5001	19	3.1赛诺线物件-拍卖会空箱子											1	
70710862	(test)常驻沙堆	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Sandfalldc_01				5001	19	3.1赛诺线物件-地城后常驻大世界的沙堆											1	
70710863	(test)地图	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Sandmap_01				5001	19	3.1赛诺线物件-书卷地图											1	
70710864	(test)研究资料	ART/Others/SceneObj/SceneObj_Item_Poster_01				5001	19	3.1赛诺线物件-研究资料											1	
70710865	(test)研究资料堆	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Sandbook_02				5001	19	3.1赛诺线物件-研究资料2											1	
70710866	（test）阿如村村长家	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_VillageRoom_01				5001	19	3.2 须弥主线下——村长家	SceneObj_Area_Xm_Property_Prop_VillageRoom_01					2					1	
70710867	（test）罐装知识架	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_KnowledgeJarFrame_01				5001	19	3.2 须弥主线下——教令院内专用											1	
70710868	禽肉	ART/Others/SceneObj/SceneObj_Item_Food_BirdMeat01_Small				5001	19	3.1每日用，无采集，可复用	SceneObj_Item_Default_Item										1	
70710869	(test)蕈兽培养笔记	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Generaldiary_01				5001	19	3.2蕈兽大活动-打开的笔记本											1	
70710870	(test)火元素痕迹	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	19	3.2蕈兽大活动-火元素痕迹	SceneObj_Area_Common_Property_Ani_Prop_ElementBreathFire_01						SetGadgetState				1	
70710871	(test)须弥室内-阿如村-通用桌子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_AruTable_01				5001	19	3.2 须弥主线物件											1	
70710872	(test)须弥室内-阿如村-通用椅子（可坐下）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_AruChair_01				5001	19	3.2 须弥主线物件											1	
70710873	(test)须弥室内-阿如村-通用果盘1	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_AruFruitBowl_01				5001	19	3.2 须弥主线物件											1	
70710874	(test)须弥室内-阿如村-通用果盘2	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_AruFruitBowl_02				5001	19	3.2 须弥主线物件											1	
70710875	(test)须弥室内-阿如村-通用果盘3	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_AruFruitBowl_03				5001	19	3.2 须弥主线物件											1	
70710876	(test)须弥室内-阿如村-通用酒具	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_WineSet_01				5001	19	3.2 须弥主线物件											1	
70710877	(test)须弥室内-阿如村-通用小台灯	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_Candle_01				5001	19	3.2 须弥主线物件											1	
70710878	 雷神神之心	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_Gnosis_Electro_01				5001	19	 雷神神之心											1	
70710879	(test)须弥室内-禅那园专用躺椅	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Xm_Property_Prop_Recliner_01				5001	19	3.2 须弥主线物件											1	
70710880	象征草神意识的树枝	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Ani_Prop_SoulBranch_01				5001	19	象征草神意识的树枝	SceneObj_Indoor_Xm_Property_Ani_Prop_SoulBranch_01										1	
70710881	教令院禁闭室门	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Ani_Prop_PrisonDoor_01				5001	19	教令院禁闭室门	SceneObj_Indoor_Xm_Property_Ani_Prop_PrisonDoor_01										1	
70710882	（test）通用无交互纸张	ART/Others/SceneObj/SceneObj_Item_Poster_01				5001	19	3.1须弥主线物件											1	
70710883	阿如村用NpcVolume	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_SumeruNpcVolume_03				5001	19	阿如村用NpcVolume						2					1	
70710884	草神技能受击盒01	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_HitTarget_03				5001	19	草神技能受击盒01	Nahida_Quest_Hitbox_01	1				1		Default_Item			1	
70710885	（test）漂浮的草神	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_NahidaFloat_01				5001	19	3.2 须弥主线下——草神殿内专用											1	
70710886	（test）倒地的派蒙	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_PaimonFainted_01				5001	19	3.2 须弥主线下——草神殿内专用											1	
70710887	（test）通用黑色背景板-小	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_Backdrop_01				5001	19	3.2 须弥主线下——教令院内专用											1	
70710888	（test）通用黑色背景板-大	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_Backdrop_02				5001	19	3.2 须弥主线下——教令院内专用						2					1	
70710889	（test）神之心—雷	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Prop_Gnosis_Electro_01				5001	19	3.2 须弥主线下——教令院内专用											1	
70710890	（test）雷元素痕迹	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	19	元素视野下可见的雷元素痕迹（不可交互）	SceneObj_Quest_ElementBreath_Electric_Element										1	
70710891	草神的辅助机关	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Xm_Property_Ani_Prop_Gagana_01				5001	19	草神的辅助机关											1	
70710892	(test)愚人众信件1	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	38	3.4愚人众来袭——愚人众行动日志	SceneObj_Quest_AchivementInvestigation				1			Default_Item			1	
70710893	(test)愚人众信件2	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	38	3.4愚人众来袭——愚人众行动日志	SceneObj_Quest_AchivementInvestigation				1			Default_Item			1	
70710894	(test)愚人众信件3	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	38	3.4愚人众来袭——愚人众行动日志	SceneObj_Quest_AchivementInvestigation				1			Default_Item			1	
70710895	卡卡塔	ART/Others/Gadget/SceneObject/Monster/SceneObj_MonsterObj_Ani_Quest_Karkata_01				5001	19	3.2 须弥主线物件 收缩形态，可以当凳子的卡卡塔											1	
