ID	名称$text_name_Name	Prefab路径	Prefab_Remote路径	Controller路径	Controller_Remote路径	默认阵营	类型	描述	JSON名称	能否移动	是否有音响	是否能装备	能否交互	视距等级	服务器脚本	ItemJSON名称	联机动态属性ID	ChainID	编辑器可用	是否含有动态屏障
77213024	绿叶直树	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Tree_14				5001	19	家园物件								Default_Item			0	
77213025	弯竹子	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Tree_17				5001	19	家园物件								Default_Item			0	
77213026	茂盛的竹子	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Tree_18				5001	19	家园物件								Default_Item			0	
77213027	稀疏的竹子	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Tree_19				5001	19	家园物件								Default_Item			0	
77213028	绿叶草堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_09				5001	19	家园物件								Default_Item			0	
77213029	黄叶草堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_10				5001	19	家园物件								Default_Item			0	
77213030	红叶草堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_11				5001	19	家园物件								Default_Item			0	
77213031	散的叶子堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_12				5001	19	家园物件								Default_Item			0	
77213032	直的叶子堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_13				5001	19	家园物件								Default_Item			0	
77213033	枫叶绿植	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_14				5001	19	家园物件								Default_Item			0	
77213034	黄叶绿植	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_15				5001	19	家园物件								Default_Item			0	
77213035	枯萎的绿植	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_16				5001	19	家园物件								Default_Item			0	
77213036	茂密的绿植	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_17				5001	19	家园物件								Default_Item			0	
77213037	绿黄色直叶子堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_18				5001	19	家园物件								Default_Item			0	
77213038	散的绿黄色叶子堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_19				5001	19	家园物件								Default_Item			0	
77213039	红色色直叶子堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_20				5001	19	家园物件								Default_Item			0	
77213040	散的红色叶子堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_21				5001	19	家园物件								Default_Item			0	
77213041	绿色直叶子堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_22				5001	19	家园物件								Default_Item			0	
77213042	散的绿色叶子堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_23				5001	19	家园物件								Default_Item			0	
77213043	绿色一堆草	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_24				5001	19	家园物件								Default_Item			0	
77213044	绿黄一堆草	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_25				5001	19	家园物件								Default_Item			0	
77213045	苍绿一堆草	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_26				5001	19	家园物件								Default_Item			0	
77213046	绿色两堆草	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_27				5001	19	家园物件								Default_Item			0	
77213047	黄色两堆草	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_28				5001	19	家园物件								Default_Item			0	
77213048	圆的草堆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_29				5001	19	家园物件								Default_Item			0	
77213049	稍高的绿植	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_30				5001	19	家园物件								Default_Item			0	
77213050	稍高的茂密绿植	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Grass_31				5001	19	家园物件								Default_Item			0	
77213051	葡萄篱笆	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Hedge_01				5001	19	家园物件								Default_Item			0	
77213052	雷樱树	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Common_Plant_Cherrytree_01				5001	19	家园物件								Default_Item			0	
77213053	绿植	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Greenplant_10				5001	19	家园物件								Default_Item			0	
77213054	疑似柳杉其一	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_01				5001	19	家园物件								Default_Item			0	
77213055	疑似柳杉其二	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_02				5001	19	家园物件								Default_Item			0	
77213056	靛青树	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_03				5001	19	家园物件								Default_Item			0	
77213057	古树	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_04				5001	19	家园物件								Default_Item			0	
77213058	樱树其一	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_05				5001	19	家园物件								Default_Item			0	
77213059	樱树其二	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_06				5001	19	家园物件								Default_Item			0	
77213060	樱树其三	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_07				5001	19	家园物件								Default_Item			0	
77213061	枫树其一	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_08				5001	19	家园物件								Default_Item			0	
77213062	枫树其二	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_09				5001	19	家园物件								Default_Item			0	
77213063	枫树其三	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_10				5001	19	家园物件								Default_Item			0	
77213064	稻妻紫树其一	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_11				5001	19	家园物件								Default_Item			0	
77213065	稻妻紫树其二	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Pt_12				5001	19	家园物件								Default_Item			0	
77213066	紫色荧光草	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_01				5001	19	家园物件								Default_Item			0	
77213067	蓝色荧光草	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_02				5001	19	家园物件								Default_Item			0	
77213068	蓝色荧光花	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_03				5001	19	家园物件								Default_Item			0	
77213069	海祇岛草其一	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_04				5001	19	家园物件								Default_Item			0	
77213070	海祇岛草其二	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_05				5001	19	家园物件								Default_Item			0	
77213071	海祇岛草其三	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_06				5001	19	家园物件								Default_Item			0	
77213072	紫阳花团	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_07				5001	19	家园物件	SceneObj_Homeworld_Exterior_Dq_Plant_Grass_07				1			Default_Item			0	
77213073	海祇岛荧光高灌木	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_Island_03				5001	19	家园物件								Default_Item			0	
77213074	海祇岛灌木其一	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_Island_01				5001	19	家园物件								Default_Item			0	
77213075	海祇岛灌木其二	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_Island_02				5001	19	家园物件								Default_Item			0	
77213076	海祇岛荧光花其二	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Flower_Fluorescence_01				5001	19	家园物件								Default_Item			0	
77213077	海祇岛荧光花其三	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Flower_Fluorescence_02				5001	19	家园物件								Default_Item			0	
77213078	发光珊瑚1	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_Coral_EverLit_01				5001	19	家园物件								Default_Item			0	
77213079	发光珊瑚2	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Dq_Plant_Grass_Coral_EverLit_02				5001	19	家园物件								Default_Item			0	
77213080	层岩巨渊树其一	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Cyjy_Plant_Tree_ChasmTree_01				5001	19	家园物件								Default_Item			0	
77213081	层岩巨渊树其二	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Cyjy_Plant_Tree_ChasmTree_02				5001	19	家园物件								Default_Item			0	
77213082	层岩巨渊蘑菇其一	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Cyjy_Plant_Grass_ChasmMushroom_01				5001	19	家园物件								Default_Item			0	
77213083	层岩巨渊蘑菇其二	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Cyjy_Plant_Grass_ChasmMushroom_02				5001	19	家园物件								Default_Item			0	
77213084	蘑菇森林植被1	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Tree_Mushroom_01				5001	19	家园物件								Default_Item			0	
77213085	蘑菇森林植被2	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Tree_Mushroom_02				5001	19	家园物件								Default_Item			0	
77213086	蘑菇森林植被3	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Tree_Mushroom_03				5001	19	家园物件								Default_Item			0	
77213087	蘑菇森林植被4	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Tree_Mushroom_04				5001	19	家园物件								Default_Item			0	
77213088	森之里植被1	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Tree_ForestIn_01				5001	19	家园物件								Default_Item			0	
77213089	须弥沙漠植被1	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_01				5001	19	家园物件								Default_Item			0	
77213090	须弥沙漠植被2	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_02				5001	19	家园物件								Default_Item			0	
77213091	须弥沙漠植被3	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_03				5001	19	家园物件								Default_Item			0	
77213092	须弥沙漠植被4	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_04				5001	19	家园物件								Default_Item			0	
77213093	须弥沙漠植被5	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_05				5001	19	家园物件								Default_Item			0	
77213094	须弥沙漠植被6	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_06				5001	19	家园物件								Default_Item			0	
77213095	须弥沙漠植被7	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_07				5001	19	家园物件								Default_Item			0	
77213096	须弥沙漠植被8	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_08				5001	19	家园物件								Default_Item			0	
77213097	须弥沙漠植被9	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_09				5001	19	家园物件								Default_Item			0	
77213098	须弥沙漠植被10	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_10				5001	19	家园物件								Default_Item			0	
77213099	须弥沙漠植被11	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_11				5001	19	家园物件								Default_Item			0	
77213100	须弥沙漠植被12	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_12				5001	19	家园物件								Default_Item			0	
77213101	须弥沙漠植被13	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_13				5001	19	家园物件								Default_Item			0	
77213102	须弥沙漠植被14	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Desert_14				5001	19	家园物件								Default_Item			0	
77213103	须弥沙漠植被15	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Prop_Xrq_01				5001	19	家园物件								Default_Item			0	
77213104	须弥通用灌木1	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Common_01				5001	19	家园物件								Default_Item			0	
77213105	须弥通用灌木2	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Common_02				5001	19	家园物件								Default_Item			0	
77213106	须弥通用灌木3	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Common_03				5001	19	家园物件								Default_Item			0	
77213107	须弥通用灌木4	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Common_04				5001	19	家园物件								Default_Item			0	
77213108	须弥通用灌木5	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Grass_Common_05				5001	19	家园物件								Default_Item			0	
77213109	须弥森林特殊树1	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Tree_Common_01				5001	19	家园物件								Default_Item			0	
77213110	须弥森林特殊树2	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Tree_Common_02				5001	19	家园物件								Default_Item			0	
77213111	须弥森林特殊树3	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Tree_Common_03				5001	19	家园物件								Default_Item			0	
77213112	须弥通用树1	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Tree_Common_04				5001	19	家园物件								Default_Item			0	
77213113	须弥通用树2	ART/Others/Homeworld/SceneObject/Plant/SceneObj_Homeworld_Exterior_Xm_Plant_Tree_Common_05				5001	19	家园物件								Default_Item			0	
77214001	小型石堆	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_01				5001	19	家园物件								Default_Item			0	
77214002	中型石堆	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_02				5001	19	家园物件								Default_Item			0	
77214003	大块石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_03				5001	19	家园物件								Default_Item			0	
77214004	大一点的花岗岩	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_04				5001	19	家园物件								Default_Item			0	
77214005	圆的黄色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_05				5001	19	家园物件								Default_Item			0	
77214006	立着的黄色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_06				5001	19	家园物件								Default_Item			0	
77214007	扁的黄色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_07				5001	19	家园物件								Default_Item			0	
77214008	小的黄色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_08				5001	19	家园物件								Default_Item			0	
77214009	聚在一起的黄色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_09				5001	19	家园物件								Default_Item			0	
77214010	一堆黄色小石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_10				5001	19	家园物件								Default_Item			0	
77214011	零散的黄色小石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_11				5001	19	家园物件								Default_Item			0	
77214012	扁的不明显的黄色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_12				5001	19	家园物件								Default_Item			0	
77214013	方的黄色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_13				5001	19	家园物件								Default_Item			0	
77214014	长的黄色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_14				5001	19	家园物件								Default_Item			0	
77214015	圆的蓝色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_15				5001	19	家园物件								Default_Item			0	
77214016	长着苔藓的蓝色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_16				5001	19	家园物件								Default_Item			0	
77214017	扁的蓝色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_17				5001	19	家园物件								Default_Item			0	
77214018	方的蓝色石头、	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_18				5001	19	家园物件								Default_Item			0	
77214019	菱形的蓝色石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_19				5001	19	家园物件								Default_Item			0	
77214020	发光的尖石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_20				5001	19	家园物件								Default_Item			0	
77214021	发光的黄石头	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Stone_21				5001	19	家园物件								Default_Item			0	
77214022	假山1	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Rockwork_01				5001	19	家园物件								Default_Item			0	
77214023	假山2	ART/Others/Homeworld/SceneObject/Stone/SceneObj_Homeworld_Exterior_Common_Stone_Rockwork_02				5001	19	家园物件								Default_Item			0	
